4143,89,28
4144,56,70
4145,27,72
4146,68,91
4147,88,79
4148,79,79
4149,37,70
4150,19,54
4151,24,58
4152,94,50
4153,98,67
4154,99,67
4155,10,22
4156,40,98
4157,53,75
4158,85,22
4159,87,10
4160,92,14
4161,44,8
4162,53,77
4163,9,29
4164,86,97
4165,1,27
4166,92,35
4167,14,16
4168,75,7
4169,9,5
4170,89,34
4171,73,78
4172,18,86
4173,52,54
4174,73,8
4175,73,6
4176,87,40
4177,68,81
4178,64,81
4179,34,72
4180,19,3
4181,8,59
4182,49,28
4183,96,35
4184,7,86
4185,23,45
4186,57,39
4187,97,14
4188,89,11
4189,12,52
4190,12,90
4191,35,1
4192,100,42
4193,36,72
4194,90,8
4195,34,58
4196,65,56
4197,82,100
4198,61,16
4199,99,67
4200,9,11
4201,44,90
4202,83,71
4203,86,71
4204,84,46
4205,55,37
4206,62,7
4207,45,57
4208,92,88
4209,42,60
4210,61,40
4211,14,2
4212,53,69
4213,81,18
4214,60,3
4215,18,35
4216,23,40
4217,50,39
4218,41,53
4219,54,69
4220,11,5
4221,11,81
4222,61,48
4223,51,54
4224,64,26
4225,59,39
4226,100,11
4227,63,45
4228,13,19
4229,19,87
4230,91,97
4231,77,14
4232,34,13
4233,40,98
4234,88,15
4235,99,71
4236,78,84
4237,84,3
4238,29,91
4239,73,48
4240,38,50
4241,90,38
4242,2,31
4243,34,78
4244,68,37
4245,61,78
4246,93,89
4247,25,49
4248,94,19
4249,28,94
4250,60,14
4251,26,93
4252,70,73
4253,69,36
4254,39,67
4255,28,61
4256,75,47
4257,15,8
4258,41,24
4259,10,16
4260,37,91
4261,75,57
4262,17,76
4263,86,20
4264,78,44
4265,75,77
4266,72,96
4267,7,5
4268,85,63
4269,69,21
4270,18,88
4271,15,96
4272,10,8
4273,51,65
4274,4,20
4275,90,53
4276,12,52
4277,91,54
4278,42,34
4279,48,74
4280,9,15
4281,65,95
4282,29,74
4283,67,69
4284,44,28
4285,14,32
4286,35,41
4287,94,72
4288,45,27
4289,45,60
4290,19,30
4291,97,60
4292,79,34
4293,14,40
4294,15,100
4295,78,58
4296,22,20
4297,100,89
4298,22,90
4299,71,67
4300,15,59
4301,54,30
4302,78,51
4303,47,44
4304,52,46
4305,74,4
4306,5,8
4307,66,86
4308,12,11
4309,8,40
4310,97,85
4311,46,12
4312,15,33
4313,18,91
4314,10,95
4315,35,45
4316,57,53
4317,74,77
4318,64,4
4319,62,18
4320,35,26
4321,9,11
4322,59,64
4323,8,55
4324,69,6
4325,59,44
4326,24,87
4327,52,59
4328,65,53
4329,87,21
4330,51,51
4331,75,85
4332,44,55
4333,30,37
4334,35,68
4335,50,79
4336,10,2
4337,83,58
4338,2,88
4339,14,85
4340,42,6
4341,94,22
4342,78,34
4343,28,65
4344,39,70
4345,20,87
4346,52,20
4347,92,94
4348,1,10
4349,76,94
4350,7,2
4351,2,54
4352,4,57
4353,92,14
4354,58,79
4355,65,28
4356,36,88
4357,31,64
4358,15,1
4359,79,75
4360,61,7
4361,68,69
4362,44,93
4363,1,67
4364,17,34
4365,76,56
4366,65,15
4367,17,22
4368,88,24
4369,57,86
4370,63,62
4371,11,94
4372,85,35
4373,79,60
4374,77,95
4375,16,32
4376,38,44
4377,9,86
4378,24,50
4379,52,18
4380,26,77
4381,77,20
4382,54,65
4383,10,93
4384,40,24
4385,12,58
4386,93,39
4387,50,39
4388,36,8
4389,16,20
4390,1,5
4391,19,50
4392,86,54
4393,98,14
4394,52,10
4395,69,68
4396,75,43
4397,96,24
4398,34,74
4399,60,1
4400,4,8
4401,76,18
4402,77,59
4403,4,80
4404,3,81
4405,15,4
4406,60,76
4407,92,82
4408,66,83
4409,99,30
4410,32,37
4411,94,14
4412,1,14
4413,42,44
4414,36,61
4415,82,58
4416,66,17
4417,97,80
4418,5,2
4419,42,17
4420,24,100
4421,87,13
4422,89,98
4423,38,37
4424,88,28
4425,4,17
4426,12,78
4427,92,58
4428,88,15
4429,96,1
4430,63,13
4431,81,72
4432,52,56
4433,73,88
4434,37,52
4435,38,44
4436,58,60
4437,52,43
4438,13,53
4439,100,50
4440,91,81
4441,31,82
4442,3,5
4443,60,62
4444,70,32
4445,72,84
4446,33,94
4447,77,23
4448,32,6
4449,87,99
4450,88,79
4451,22,53
4452,30,46
4453,100,8
4454,20,86
4455,31,15
4456,42,42
4457,45,65
4458,18,72
4459,53,56
4460,13,73
4461,78,11
4462,50,43
4463,98,92
4464,33,15
4465,17,65
4466,51,3
4467,60,47
4468,14,86
4469,55,95
4470,43,53
4471,3,70
4472,73,99
4473,10,9
4474,3,27
4475,10,1
4476,38,73
4477,26,46
4478,20,54
4479,76,71
4480,80,50
4481,25,23
4482,48,39
4483,26,7
4484,89,84
4485,72,69
4486,41,23
4487,20,25
4488,55,91
4489,56,51
4490,30,84
4491,7,83
4492,82,50
4493,99,45
4494,61,93
4495,77,24
4496,12,42
4497,92,95
4498,66,5
4499,72,22
4500,97,6
4501,97,16
4502,82,100
4503,9,44
4504,83,63
4505,77,89
4506,44,55
4507,34,92
4508,66,33
4509,85,30
4510,16,41
4511,13,39
4512,7,17
4513,74,86
4514,81,11
4515,49,91
4516,48,14
4517,77,6
4518,50,57
4519,5,9
4520,18,89
4521,79,86
4522,52,99
4523,29,40
4524,81,47
4525,37,42
4526,57,14
4527,24,88
4528,13,78
4529,83,97
4530,93,96
4531,57,56
4532,31,52
4533,83,46
4534,32,5
4535,79,100
4536,82,73
4537,91,53
4538,56,54
4539,40,57
4540,95,2
4541,45,8
4542,16,36
4543,8,95
4544,5,74
4545,99,71
4546,60,19
4547,23,1
4548,94,96
4549,24,78
4550,7,25
4551,18,18
4552,50,70
4553,39,21
4554,3,4
4555,42,23
4556,81,55
4557,61,66
4558,67,67
4559,92,94
4560,3,73
4561,46,42
4562,5,76
4563,78,6
4564,44,54
4565,45,84
4566,35,48
4567,36,85
4568,62,32
4569,87,46
4570,15,4
4571,16,79
4572,69,6
4573,68,34
4574,1,31
4575,18,93
4576,62,67
4577,12,4
4578,40,55
4579,64,42
4580,23,70
4581,87,16
4582,29,79
4583,50,16
4584,94,77
4585,27,93
4586,24,60
4587,91,6
4588,52,61
4589,9,60
4590,28,10
4591,19,5
4592,11,39
4593,33,50
4594,92,8
4595,58,88
4596,74,42
4597,94,23
4598,67,36
4599,66,68
4600,74,69
4601,34,91
4602,55,36
4603,20,18
4604,75,11
4605,93,92
4606,70,84
4607,19,44
4608,21,44
4609,25,41
4610,86,88
4611,12,73
4612,62,62
4613,73,30
4614,38,37
4615,99,29
4616,16,12
4617,75,18
4618,50,21
4619,88,100
4620,71,49
4621,44,62
4622,59,35
4623,72,58
4624,55,7
4625,79,23
4626,34,62
4627,66,35
4628,54,81
4629,77,59
4630,54,9
4631,82,33
4632,12,39
4633,32,90
4634,16,100
4635,17,63
4636,78,90
4637,32,78
4638,59,93
4639,88,10
4640,57,94
4641,50,8
4642,72,54
4643,76,26
4644,98,93
4645,37,42
4646,59,26
4647,67,72
4648,31,78
4649,10,87
4650,68,16
4651,64,54
4652,10,31
4653,67,89
4654,24,74
4655,15,54
4656,30,87
4657,43,97
4658,99,92
4659,58,39
4660,49,67
4661,44,83
4662,67,70
4663,15,31
4664,8,30
4665,26,92
4666,46,15
4667,75,36
4668,59,49
4669,77,86
4670,70,96
4671,95,99
4672,30,89
4673,94,99
4674,88,86
4675,16,65
4676,47,17
4677,81,75
4678,5,92
4679,6,23
4680,93,1
4681,53,63
4682,39,21
4683,5,37
4684,91,8
4685,72,76
4686,14,21
4687,83,81
4688,11,53
4689,14,83
4690,9,66
4691,39,4
4692,7,7
4693,14,43
4694,47,64
4695,95,98
4696,100,21
4697,56,54
4698,17,23
4699,89,98
4700,59,35
4701,19,48
4702,98,85
4703,45,46
4704,92,12
4705,2,9
4706,82,84
4707,1,28
4708,8,22
4709,68,23
4710,4,98
4711,36,30
4712,61,36
4713,32,52
4714,53,7
4715,79,44
4716,41,40
4717,3,2
4718,22,75
4719,25,56
4720,37,6
4721,79,5
4722,21,18
4723,71,53
4724,26,48
4725,82,7
4726,61,35
4727,81,31
4728,51,41
4729,9,74
4730,44,50
4731,26,20
4732,58,8
4733,50,15
4734,41,57
4735,17,57
4736,70,82
4737,33,34
4738,22,12
4739,11,44
4740,60,10
4741,32,45
4742,7,6
4743,50,48
4744,77,34
4745,93,88
4746,36,24
4747,75,9
4748,20,38
4749,29,91
4750,92,63
4751,21,4
4752,28,90
4753,84,54
4754,12,94
4755,40,90
4756,86,14
4757,81,34
4758,67,86
4759,38,53
4760,3,98
4761,46,24
4762,20,5
4763,53,48
4764,92,2
4765,23,4
4766,98,47
4767,2,56
4768,92,51
4769,50,3
4770,85,83
4771,39,71
4772,8,10
4773,94,67
4774,12,80
4775,29,95
4776,59,55
4777,36,80
4778,70,75
4779,75,69
4780,75,73
4781,14,82
4782,59,60
4783,69,42
4784,73,42
4785,59,42
4786,3,31
4787,50,59
4788,22,25
4789,58,82
4790,52,92
4791,56,60
4792,48,33
4793,71,15
4794,34,66
4795,86,37
4796,92,91
4797,70,90
4798,16,60
4799,20,65
4800,28,92
4801,53,42
4802,63,40
4803,25,97
4804,9,59
4805,65,42
4806,96,81
4807,82,57
4808,16,76
4809,51,5
4810,5,85
4811,72,97
4812,21,87
4813,5,87
4814,1,12
4815,23,84
4816,51,51
4817,50,69
4818,97,7
4819,9,60
4820,41,56
4821,67,22
4822,78,41
4823,100,3
4824,35,47
4825,96,92
4826,47,21
4827,80,75
4828,12,74
4829,95,35
4830,3,76
4831,49,17
4832,41,37
4833,1,70
4834,45,9
4835,66,70
4836,71,100
4837,88,100
4838,51,95
4839,78,91
4840,32,43
4841,16,10
4842,76,24
4843,7,78
4844,83,57
4845,91,11
4846,40,56
4847,7,16
4848,66,87
4849,35,2
4850,68,29
4851,14,80
4852,37,65
4853,29,2
4854,26,68
4855,5,23
4856,56,69
4857,72,80
4858,71,16
4859,32,82
4860,74,67
4861,73,28
4862,67,57
4863,91,82
4864,33,81
4865,94,79
4866,98,61
4867,60,95
4868,82,18
4869,77,14
4870,34,22
4871,73,70
4872,67,57
4873,61,2
4874,57,90
4875,56,26
4876,28,18
4877,47,24
4878,79,1
4879,44,24
4880,57,35
4881,11,79
4882,73,50
4883,72,26
4884,71,5
4885,55,15
4886,77,92
4887,46,11
4888,42,54
4889,18,4
4890,76,35
4891,71,39
4892,86,47
4893,53,1
4894,2,16
4895,33,44
4896,31,70
4897,75,7
4898,15,57
4899,76,94
4900,60,98
4901,16,47
4902,71,39
4903,80,7
4904,91,79
4905,73,9
4906,14,6
4907,86,70
4908,6,87
4909,82,3
4910,7,100
4911,67,52
4912,99,76
4913,42,77
4914,96,6
4915,71,98
4916,14,36
4917,62,78
4918,30,80
4919,9,100
4920,57,39
4921,21,77
4922,18,37
4923,13,49
4924,55,80
4925,27,19
4926,76,55
4927,7,75
4928,76,18
4929,15,73
4930,29,76
4931,90,86
4932,79,96
4933,57,94
4934,25,20
4935,60,98
4936,24,62
4937,61,48
4938,18,55
4939,92,19
4940,77,100
4941,30,75
4942,95,43
4943,24,82
4944,33,43
4945,59,21
4946,70,79
4947,33,97
4948,73,14
4949,17,45
4950,48,5
4951,72,11
4952,20,55
4953,16,77
4954,89,27
4955,11,85
4956,2,30
4957,71,75
4958,23,21
4959,73,50
4960,72,73
4961,79,26
4962,57,65
4963,92,59
4964,49,87
4965,36,77
4966,42,31
4967,32,50
4968,4,33
4969,1,83
4970,1,29
4971,86,44
4972,80,61
4973,61,29
4974,13,69
4975,65,85
4976,94,36
4977,11,45
4978,67,87
4979,37,21
4980,60,33
4981,21,59
4982,51,64
4983,95,68
4984,60,82
4985,86,31
4986,81,52
4987,36,42
4988,39,59
4989,10,16
4990,11,67
4991,72,38
4992,93,40
4993,34,16
4994,6,12
4995,25,14
4996,74,2
4997,50,99
4998,88,10
4999,79,95
5000,97,86
5001,100,12
5002,37,17
5003,60,80
5004,85,52
5005,14,56
5006,98,51
5007,76,76
5008,14,54
5009,10,5
5010,5,7
5011,53,56
5012,28,71
5013,33,80
5014,68,83
5015,16,90
5016,51,54
5017,66,72
5018,34,44
5019,38,42
5020,42,5
5021,72,35
5022,14,98
5023,88,8
5024,57,25
5025,15,29
5026,65,8
5027,6,8
5028,61,20
5029,32,28
5030,28,64
5031,56,74
5032,17,44
5033,33,60
5034,91,17
5035,48,26
5036,81,65
5037,82,43
5038,33,74
5039,62,26
5040,19,45
5041,82,52
5042,59,83
5043,13,26
5044,87,64
5045,61,10
5046,66,62
5047,4,18
5048,47,53
5049,98,86
5050,37,24
5051,21,14
5052,78,9
5053,7,85
5054,47,37
5055,87,90
5056,10,84
5057,18,20
5058,45,64
5059,67,33
5060,100,14
5061,30,48
5062,22,82
5063,50,27
5064,84,31
5065,90,84
5066,55,85
5067,9,91
5068,19,36
5069,31,72
5070,6,32
5071,82,59
5072,65,71
5073,69,49
5074,99,5
5075,51,30
5076,11,38
5077,47,77
5078,71,52
5079,10,8
5080,8,4
5081,33,65
5082,56,79
5083,100,49
5084,50,8
5085,22,28
5086,14,82
5087,33,38
5088,99,78
5089,41,42
5090,97,8
5091,20,66
5092,51,74
5093,48,93
5094,59,43
5095,68,60
5096,28,59
5097,37,1
5098,7,6
5099,58,51
5100,72,2
5101,3,23
5102,13,53
5103,45,74
5104,29,3
5105,3,76
5106,22,28
5107,39,49
5108,98,39
5109,84,55
5110,18,20
5111,78,14
5112,76,89
5113,61,58
5114,21,76
5115,74,57
5116,64,25
5117,14,71
5118,35,79
5119,28,47
5120,80,14
5121,9,24
5122,66,15
5123,82,74
5124,97,94
5125,32,36
5126,74,72
5127,20,52
5128,71,29
5129,1,3
5130,93,76
5131,98,62
5132,99,6
5133,98,18
5134,67,28
5135,49,56
5136,28,51
5137,57,93
5138,100,9
5139,100,43
5140,20,3
5141,90,49
5142,96,35
5143,66,70
5144,79,67
5145,86,51
5146,75,39
5147,20,80
5148,67,60
5149,20,98
5150,14,75
5151,34,47
5152,57,83
5153,32,56
5154,58,47
5155,53,69
5156,58,33
5157,78,46
5158,47,63
5159,76,96
5160,82,82
5161,1,56
5162,40,97
5163,74,7
5164,27,96
5165,68,50
5166,93,41
5167,99,56
5168,79,12
5169,78,30
5170,33,81
5171,35,3
5172,41,13
5173,56,9
5174,94,61
5175,25,74
5176,91,17
5177,81,6
5178,94,79
5179,19,71
5180,56,33
5181,54,15
5182,78,60
5183,25,78
5184,52,63
5185,33,63
5186,42,31
5187,90,8
5188,57,11
5189,33,2
5190,89,90
5191,49,2
5192,16,60
5193,74,65
5194,95,99
5195,1,23
5196,15,52
5197,15,52
5198,49,50
5199,41,12
5200,40,26
5201,2,52
5202,81,13
5203,75,20
5204,36,79
5205,7,22
5206,96,75
5207,97,30
5208,29,66
5209,67,11
5210,67,24
5211,99,31
5212,57,12
5213,69,98
5214,87,91
5215,77,51
5216,60,7
5217,79,8
5218,67,53
5219,32,9
5220,1,53
5221,20,55
5222,65,91
5223,2,34
5224,67,67
5225,10,1
5226,38,70
5227,29,37
5228,13,34
5229,86,49
5230,5,50
5231,93,8
5232,82,16
5233,46,61
5234,98,79
5235,75,46
5236,36,97
5237,1,86
5238,73,80
5239,11,56
5240,100,41
5241,29,39
5242,49,24
5243,32,12
5244,67,33
5245,81,76
5246,61,6
5247,40,2
5248,47,10
5249,90,66
5250,22,62
5251,58,38
5252,66,78
5253,43,52
5254,40,96
5255,84,99
5256,3,5
5257,64,57
5258,39,88
5259,95,89
5260,87,23
5261,69,31
5262,75,51
5263,12,56
5264,61,36
5265,54,42
5266,92,20
5267,84,89
5268,30,37
5269,73,68
5270,27,71
5271,32,13
5272,41,35
5273,89,64
5274,45,54
5275,34,54
5276,46,77
5277,19,2
5278,7,10
5279,38,81
5280,28,50
5281,19,17
5282,53,98
5283,57,74
5284,4,39
5285,54,55
5286,89,10
5287,83,84
5288,32,66
5289,3,77
5290,31,53
5291,94,67
5292,9,76
5293,48,16
5294,23,87
5295,10,3
5296,27,15
5297,60,96
5298,70,34
5299,22,30
5300,57,65
5301,13,56
5302,39,74
5303,7,98
5304,44,49
5305,82,82
5306,65,75
5307,58,92
5308,83,98
5309,9,95
5310,29,45
5311,76,11
5312,94,65
5313,92,11
5314,93,5
5315,13,24
5316,58,62
5317,2,15
5318,43,76
5319,53,39
5320,73,82
5321,59,80
5322,97,86
5323,22,6
5324,64,63
5325,18,21
5326,85,67
5327,74,35
5328,16,71
5329,40,41
5330,73,25
5331,12,62
5332,97,94
5333,3,18
5334,31,38
5335,35,7
5336,23,6
5337,29,7
5338,43,24
5339,33,67
5340,5,60
5341,60,9
5342,79,33
5343,61,37
5344,60,83
5345,92,28
5346,89,18
5347,80,3
5348,93,89
5349,39,95
5350,86,61
5351,65,58
5352,32,59
5353,83,29
5354,15,88
5355,19,95
5356,23,72
5357,37,81
5358,52,37
5359,36,8
5360,5,47
5361,11,91
5362,62,63
5363,45,2
5364,38,52
5365,24,99
5366,32,61
5367,70,92
5368,72,17
5369,92,36
5370,80,86
5371,43,83
5372,45,95
5373,11,53
5374,7,29
5375,48,44
5376,60,15
5377,61,87
5378,4,47
5379,39,84
5380,69,81
5381,3,53
5382,46,30
5383,2,69
5384,92,34
5385,28,15
5386,99,33
5387,94,80
5388,58,74
5389,69,29
5390,46,90
5391,7,57
5392,37,51
5393,72,51
5394,91,48
5395,20,79
5396,98,69
5397,6,8
5398,18,79
5399,64,30
5400,97,45
5401,23,99
5402,62,87
5403,62,78
5404,17,3
5405,50,99
5406,55,51
5407,68,75
5408,56,50
5409,17,13
5410,31,10
5411,20,5
5412,16,4
5413,85,89
5414,76,41
5415,91,13
5416,53,89
5417,62,21
5418,9,66
5419,6,93
5420,7,98
5421,67,56
5422,31,70
5423,87,72
5424,28,48
5425,58,74
5426,24,45
5427,51,73
5428,66,72
5429,64,54
5430,71,99
5431,56,33
5432,64,4
5433,1,28
5434,77,100
5435,91,19
5436,89,52
5437,45,83
5438,22,79
5439,81,42
5440,3,26
5441,72,44
5442,17,52
5443,70,84
5444,19,40
5445,2,47
5446,78,64
5447,59,49
5448,39,37
5449,48,97
5450,54,92
5451,36,2
5452,51,70
5453,21,91
5454,58,50
5455,12,99
5456,95,48
5457,78,7
5458,53,44
5459,46,15
5460,96,59
5461,14,55
5462,62,14
5463,1,100
5464,82,16
5465,18,3
5466,87,18
5467,83,1
5468,33,32
5469,59,25
5470,59,88
5471,95,33
5472,38,62
5473,71,37
5474,55,64
5475,59,89
5476,90,41
5477,45,29
5478,93,98
5479,30,41
5480,49,26
5481,24,67
5482,64,80
5483,9,94
5484,77,51
5485,20,40
5486,10,77
5487,2,81
5488,10,36
5489,32,39
5490,53,34
5491,20,50
5492,46,1
5493,52,100
5494,58,94
5495,53,29
5496,13,15
5497,20,7
5498,90,16
5499,89,55
5500,30,9
5501,53,4
5502,6,51
5503,100,39
5504,56,38
5505,27,67
5506,15,87
5507,65,57
5508,33,3
5509,69,57
5510,89,60
5511,87,30
5512,7,19
5513,7,84
5514,68,39
5515,90,39
5516,53,20
5517,29,10
5518,74,21
5519,56,67
5520,47,17
5521,67,50
5522,36,9
5523,91,97
5524,51,12
5525,70,96
5526,86,37
5527,96,3
5528,34,74
5529,97,81
5530,52,71
5531,61,36
5532,32,12
5533,86,85
5534,8,25
5535,80,6
5536,40,74
5537,35,63
5538,81,60
5539,81,56
5540,50,59
5541,16,37
5542,25,85
5543,79,28
5544,60,20
5545,35,81
5546,23,72
5547,58,55
5548,55,72
5549,42,26
5550,29,71
5551,19,85
5552,29,82
5553,4,87
5554,74,51
5555,100,55
5556,54,73
5557,75,87
5558,95,59
5559,24,82
5560,8,22
5561,39,49
5562,60,56
5563,26,19
5564,39,94
5565,48,71
5566,14,41
5567,85,20
5568,68,59
5569,47,44
5570,74,24
5571,67,93
5572,79,25
5573,33,7
5574,22,86
5575,97,3
5576,59,29
5577,30,1
5578,50,92
5579,25,3
5580,53,1
5581,89,59
5582,31,44
5583,56,38
5584,6,27
5585,8,5
5586,33,74
5587,48,54
5588,10,57
5589,66,13
5590,28,5
5591,57,82
5592,75,45
5593,92,100
5594,1,41
5595,44,49
5596,74,1
5597,50,59
5598,81,67
5599,24,30
5600,21,85
5601,69,14
5602,51,60
5603,88,89
5604,26,82
5605,8,75
5606,99,90
5607,30,73
5608,68,21
5609,21,77
5610,90,62
5611,5,47
5612,48,77
5613,76,38
5614,95,57
5615,65,34
5616,77,20
5617,52,85
5618,14,37
5619,70,31
5620,3,70
5621,4,61
5622,76,40
5623,51,40
5624,97,4
5625,96,37
5626,55,39
5627,86,64
5628,39,92
5629,7,9
5630,24,58
5631,11,84
5632,94,1
5633,59,93
5634,13,34
5635,9,92
5636,87,48
5637,6,100
5638,26,100
5639,80,14
5640,13,49
5641,29,2
5642,50,85
5643,61,34
5644,25,15
5645,76,52
5646,26,81
5647,56,88
5648,54,93
5649,36,70
5650,29,25
5651,80,12
5652,31,61
5653,44,79
5654,90,16
5655,30,33
5656,9,86
5657,61,45
5658,95,99
5659,97,37
5660,35,67
5661,23,94
5662,22,84
5663,60,36
5664,4,87
5665,6,96
5666,21,94
5667,77,22
5668,42,17
5669,21,93
5670,4,33
5671,65,56
5672,55,100
5673,60,68
5674,68,98
5675,19,80
5676,24,16
5677,39,18
5678,15,34
5679,32,73
5680,58,95
5681,54,96
5682,62,80
5683,29,71
5684,24,10
5685,71,8
5686,1,53
5687,94,85
5688,4,13
5689,94,56
5690,80,76
5691,53,47
5692,15,71
5693,71,2
5694,21,11
5695,56,55
5696,28,66
5697,77,54
5698,50,89
5699,1,5
5700,29,81
5701,86,50
5702,44,11
5703,90,50
5704,44,85
5705,84,92
5706,49,67
5707,83,47
5708,48,76
5709,27,21
5710,73,26
5711,99,23
5712,38,33
5713,84,70
5714,8,26
5715,17,22
5716,77,46
5717,49,13
5718,31,90
5719,68,5
5720,39,36
5721,66,6
5722,33,28
5723,81,94
5724,83,73
5725,71,55
5726,46,45
5727,87,66
5728,50,85
5729,81,82
5730,19,59
5731,83,70
5732,18,73
5733,20,15
5734,10,33
5735,17,16
5736,26,77
5737,56,16
5738,1,25
5739,48,73
5740,69,94
5741,48,44
5742,56,97
5743,100,94
5744,42,29
5745,34,74
5746,37,28
5747,29,55
5748,35,73
5749,95,14
5750,70,49
5751,8,80
5752,40,91
5753,79,55
5754,36,28
5755,95,21
5756,86,79
5757,70,97
5758,8,4
5759,4,38
5760,64,44
5761,91,62
5762,46,69
5763,20,25
5764,37,18
5765,5,43
5766,65,88
5767,84,26
5768,66,87
5769,6,82
5770,83,94
5771,8,68
5772,32,51
5773,99,20
5774,2,49
5775,41,57
5776,86,91
5777,4,85
5778,88,12
5779,49,99
5780,34,99
5781,9,16
5782,56,33
5783,20,74
5784,80,30
5785,79,11
5786,27,38
5787,11,65
5788,67,9
5789,56,80
5790,4,18
5791,45,77
5792,77,90
5793,66,19
5794,10,95
5795,71,2
5796,50,48
5797,69,73
5798,32,75
5799,26,95
5800,70,66
5801,87,86
5802,15,24
5803,88,7
5804,21,57
5805,55,33
5806,12,56
5807,11,32
5808,95,88
5809,13,22
5810,97,53
5811,100,25
5812,2,30
5813,30,42
5814,99,56
5815,9,47
5816,30,22
5817,78,33
5818,61,27
5819,5,45
5820,36,37
5821,75,97
5822,80,64
5823,34,55
5824,15,37
5825,55,76
5826,7,70
5827,92,79
5828,33,50
5829,25,77
5830,30,22
5831,82,95
5832,93,25
5833,42,82
5834,29,53
5835,35,55
5836,97,97
5837,56,100
5838,59,38
5839,56,28
5840,74,68
5841,55,49
5842,47,62
5843,32,79
5844,41,92
5845,26,97
5846,54,24
5847,39,63
5848,58,12
5849,57,51
5850,56,57
5851,49,74
5852,95,72
5853,3,43
5854,68,13
5855,29,18
5856,28,63
5857,28,11
5858,47,74
5859,33,39
5860,20,43
5861,80,6
5862,49,20
5863,73,45
5864,57,30
5865,83,96
5866,87,44
5867,88,71
5868,39,39
5869,98,98
5870,67,9
5871,95,33
5872,61,87
5873,11,15
5874,58,66
5875,77,34
5876,65,67
5877,88,21
5878,65,28
5879,43,52
5880,66,15
5881,87,85
5882,47,83
5883,93,46
5884,34,48
5885,34,87
5886,50,60
5887,5,61
5888,63,36
5889,46,88
5890,72,67
5891,50,29
5892,79,30
5893,29,99
5894,60,90
5895,59,7
5896,34,99
5897,54,89
5898,45,94
5899,85,50
5900,30,64
5901,49,3
5902,76,84
5903,67,36
5904,95,54
5905,59,65
5906,42,79
5907,77,84
5908,80,90
5909,60,91
5910,85,78
5911,33,100
5912,20,39
5913,93,65
5914,50,94
5915,40,22
5916,70,92
5917,26,37
5918,67,39
5919,3,9
5920,7,76
5921,89,48
5922,72,20
5923,49,69
5924,95,84
5925,27,58
5926,99,39
5927,45,60
5928,46,39
5929,82,43
5930,25,6
5931,89,69
5932,79,13
5933,10,39
5934,76,42
5935,90,59
5936,8,91
5937,22,37
5938,52,19
5939,81,80
5940,17,65
5941,58,46
5942,10,81
5943,17,38
5944,15,22
5945,48,55
5946,61,41
5947,27,29
5948,20,8
5949,33,23
5950,46,4
5951,65,20
5952,37,13
5953,33,1
5954,58,55
5955,4,98
5956,9,57
5957,53,47
5958,26,29
5959,11,4
5960,21,13
5961,28,62
5962,27,39
5963,43,72
5964,81,25
5965,74,65
5966,76,88
5967,77,6
5968,34,68
5969,12,22
5970,4,14
5971,29,59
5972,10,66
5973,52,23
5974,51,24
5975,1,87
5976,33,12
5977,44,76
5978,71,43
5979,28,34
5980,69,99
5981,92,75
5982,91,19
5983,32,67
5984,25,5
5985,33,18
5986,52,10
5987,29,37
5988,70,31
5989,4,99
5990,55,69
5991,56,52
5992,37,77
5993,33,1
5994,67,7
5995,17,10
5996,76,55
5997,10,60
5998,34,65
5999,67,39
6000,12,65
6001,86,47
6002,77,97
6003,67,40
6004,35,37
6005,67,90
6006,53,73
6007,8,18
6008,94,71
6009,28,71
6010,69,20
6011,62,79
6012,59,18
6013,28,45
6014,67,65
6015,49,95
6016,59,86
6017,23,98
6018,76,56
6019,68,54
6020,26,76
6021,16,62
6022,29,94
6023,72,88
6024,55,58
6025,22,96
6026,69,96
6027,69,61
6028,17,62
6029,69,19
6030,68,51
6031,83,41
6032,82,96
6033,45,30
6034,21,90
6035,2,64
6036,64,52
6037,70,71
6038,29,52
6039,29,18
6040,67,7
6041,66,56
6042,82,38
6043,45,100
6044,65,40
6045,84,13
6046,42,4
6047,58,38
6048,57,86
6049,42,63
6050,93,37
6051,80,71
6052,27,45
6053,77,71
6054,4,65
6055,58,35
6056,53,26
6057,42,74
6058,5,49
6059,71,10
6060,20,98
6061,16,63
6062,95,94
6063,94,75
6064,54,62
6065,14,44
6066,4,27
6067,15,24
6068,56,86
6069,63,57
6070,50,39
6071,72,85
6072,3,17
6073,17,23
6074,90,21
6075,19,9
6076,76,3
6077,23,64
6078,99,20
6079,72,43
6080,15,95
6081,76,31
6082,45,93
6083,87,29
6084,26,78
6085,30,35
6086,79,73
6087,72,12
6088,91,84
6089,84,88
6090,11,5
6091,50,26
6092,99,65
6093,42,8
6094,18,68
6095,59,99
6096,43,8
6097,64,12
6098,99,45
6099,51,89
6100,50,21
6101,41,3
6102,25,80
6103,91,37
6104,63,11
6105,50,24
6106,89,97
6107,55,20
6108,52,49
6109,17,90
6110,47,77
6111,33,91
6112,37,47
6113,56,95
6114,32,16
6115,98,42
6116,93,33
6117,48,26
6118,93,76
6119,4,24
6120,1,92
6121,80,72
6122,12,73
6123,65,1
6124,72,67
6125,100,56
6126,32,42
6127,94,83
6128,72,5
6129,85,46
6130,3,71
6131,18,67
6132,77,8
6133,33,83
6134,84,75
6135,67,40
6136,44,72
6137,44,51
6138,2,65
6139,82,46
6140,52,45
6141,64,22
6142,67,88
