122402,21,16
122403,5,4
122404,54,1
122405,23,20
122406,64,20
122407,49,15
122408,67,10
122409,79,13
122410,34,19
122411,8,19
122412,78,3
122413,61,21
122414,3,8
122415,36,18
122416,40,16
122417,97,11
122418,70,14
122419,55,11
122420,54,11
122421,41,25
122422,42,18
122423,51,21
122424,33,4
122425,4,5
122426,7,25
122427,89,15
122428,9,22
122429,39,23
122430,49,18
122431,10,19
122432,59,15
122433,81,23
122434,36,23
122435,74,15
122436,31,14
122437,46,19
122438,88,9
122439,70,4
122440,80,2
122441,51,20
122442,5,14
122443,3,10
122444,36,12
122445,7,1
122446,72,17
122447,10,25
122448,20,6
122449,81,3
122450,31,20
122451,47,5
122452,74,14
122453,62,18
122454,85,8
122455,66,22
122456,85,15
122457,84,7
122458,9,17
122459,33,12
122460,78,21
122461,97,18
122462,48,7
122463,65,16
122464,31,21
122465,99,11
122466,95,15
122467,25,13
122468,20,10
122469,49,13
122470,95,1
122471,74,2
122472,77,6
122473,55,6
122474,60,15
122475,68,10
122476,69,5
122477,66,2
122478,28,7
122479,100,20
122480,46,2
122481,31,18
122482,64,22
122483,6,12
122484,45,7
122485,43,23
122486,73,21
122487,76,23
122488,65,2
122489,78,1
122490,8,5
122491,100,3
122492,8,22
122493,91,9
122494,91,12
122495,58,12
122496,100,20
122497,21,14
122498,90,21
122499,31,11
122500,71,8
122501,15,21
122502,50,15
122503,82,17
122504,33,17
122505,98,7
122506,18,1
122507,61,14
122508,31,20
122509,36,21
122510,41,15
122511,65,17
122512,90,24
122513,10,24
122514,48,23
122515,35,20
122516,92,25
122517,79,6
122518,6,13
122519,36,15
122520,44,10
122521,54,8
122522,28,14
122523,76,7
122524,29,23
122525,34,17
122526,15,14
122527,86,2
122528,69,20
122529,42,11
122530,73,16
122531,35,7
122532,8,22
122533,27,24
122534,72,9
122535,77,10
122536,74,8
122537,70,9
122538,16,11
122539,28,19
122540,71,12
122541,95,11
122542,43,14
122543,69,6
122544,67,9
122545,66,13
122546,49,5
122547,49,5
122548,36,7
122549,80,25
122550,31,10
122551,86,9
122552,4,17
122553,10,12
122554,41,20
122555,69,12
122556,8,9
122557,67,24
122558,77,22
122559,20,6
122560,48,20
122561,33,9
122562,14,15
122563,8,12
122564,33,14
122565,28,22
122566,74,20
122567,48,3
122568,4,21
122569,14,20
122570,75,11
122571,27,1
122572,10,9
122573,9,2
122574,70,13
122575,5,15
122576,20,1
122577,17,18
122578,76,14
122579,50,9
122580,22,22
122581,86,12
122582,78,12
122583,45,19
122584,70,9
122585,55,20
122586,43,13
122587,15,25
122588,34,11
122589,16,25
122590,14,13
122591,66,23
122592,100,6
122593,55,23
122594,74,8
122595,60,20
122596,35,22
122597,22,1
122598,83,5
122599,10,14
122600,71,19
122601,16,22
122602,49,16
122603,60,14
122604,39,14
122605,59,21
122606,96,4
122607,5,16
122608,11,23
122609,19,5
122610,16,15
122611,63,20
122612,5,4
122613,49,22
122614,59,11
122615,42,10
122616,44,22
122617,54,3
122618,91,15
122619,93,9
122620,23,6
122621,100,4
122622,65,7
122623,62,1
122624,51,19
122625,41,3
122626,8,10
122627,15,4
122628,95,7
122629,22,22
122630,7,19
122631,48,17
122632,9,13
122633,83,8
122634,63,6
122635,52,7
122636,77,23
122637,77,12
122638,34,3
122639,11,24
122640,6,12
122641,66,19
122642,97,8
122643,13,15
122644,51,10
122645,30,17
122646,82,14
122647,35,25
122648,57,22
122649,5,19
122650,91,1
122651,33,19
122652,53,20
122653,15,2
122654,65,3
122655,4,7
122656,39,25
122657,97,5
122658,33,9
122659,24,9
122660,39,20
122661,98,13
122662,44,6
122663,43,9
122664,29,24
122665,22,5
122666,42,2
122667,62,20
122668,37,22
122669,15,18
122670,56,20
122671,4,17
122672,79,10
122673,90,8
122674,14,18
122675,98,4
122676,30,9
122677,88,19
122678,14,9
122679,86,20
122680,42,20
122681,5,16
122682,32,8
122683,57,5
122684,68,17
122685,77,8
122686,88,25
122687,96,11
122688,9,21
122689,18,17
122690,66,1
122691,99,3
122692,77,10
122693,85,16
122694,87,25
122695,11,2
122696,71,12
122697,75,20
122698,63,19
122699,97,6
122700,4,7
122701,51,14
122702,83,24
122703,11,7
122704,99,21
122705,30,6
122706,78,8
122707,58,16
122708,44,13
122709,66,24
122710,70,1
122711,75,2
122712,9,6
122713,70,18
122714,53,22
122715,27,10
122716,54,8
122717,14,15
122718,16,15
122719,28,7
122720,4,10
122721,98,11
122722,1,19
122723,6,25
122724,6,10
122725,79,3
122726,78,12
122727,29,5
122728,5,23
122729,31,3
122730,20,9
122731,14,20
122732,53,1
122733,48,20
122734,22,10
122735,57,3
122736,2,17
122737,12,8
122738,60,9
122739,94,12
122740,99,22
122741,50,3
122742,94,15
122743,27,11
122744,8,4
122745,45,3
122746,72,24
122747,2,20
122748,74,12
122749,86,19
122750,75,1
122751,86,9
122752,11,19
122753,49,11
122754,44,17
122755,14,4
122756,78,17
122757,27,12
122758,15,4
122759,48,17
122760,28,13
122761,9,1
122762,94,1
122763,17,10
122764,83,16
122765,39,13
122766,83,25
122767,83,14
122768,90,10
122769,81,13
122770,73,11
122771,8,7
122772,92,12
122773,72,9
122774,80,5
122775,41,25
122776,24,22
122777,90,10
122778,14,3
122779,77,24
122780,73,11
122781,1,13
122782,50,9
122783,84,1
122784,26,11
122785,76,25
122786,6,12
122787,47,13
122788,90,3
122789,36,13
122790,56,15
122791,34,17
122792,45,2
122793,8,1
122794,54,17
122795,35,24
122796,95,3
122797,38,14
122798,11,5
122799,99,3
122800,38,10
122801,31,20
122802,71,6
122803,74,18
122804,6,6
122805,72,12
122806,100,18
122807,70,20
122808,37,8
122809,79,2
122810,1,20
122811,93,3
122812,74,2
122813,69,9
122814,57,1
122815,94,17
122816,68,6
122817,12,1
122818,55,12
122819,20,13
122820,41,12
122821,82,11
122822,41,5
122823,57,20
122824,14,15
122825,20,3
122826,54,8
122827,98,21
122828,34,19
122829,62,11
122830,4,12
122831,52,20
122832,55,8
122833,82,7
122834,75,12
122835,50,8
122836,48,15
122837,15,3
122838,89,6
122839,13,25
122840,52,2
122841,12,23
122842,30,11
122843,69,15
122844,2,9
122845,20,18
122846,92,18
122847,63,10
122848,58,3
122849,71,13
122850,30,10
122851,79,13
122852,86,13
122853,33,8
122854,58,9
122855,24,10
122856,25,10
122857,97,25
122858,30,9
122859,3,23
122860,33,4
122861,80,5
122862,42,6
122863,18,8
122864,39,23
122865,32,25
122866,30,5
122867,78,11
122868,23,15
122869,93,7
122870,25,23
122871,77,20
122872,64,25
122873,90,12
122874,98,6
122875,45,2
122876,41,9
122877,56,22
122878,4,1
122879,84,25
122880,8,24
122881,30,23
122882,37,15
122883,22,16
122884,47,18
122885,58,8
122886,26,25
122887,54,25
122888,41,6
122889,75,14
122890,10,23
122891,77,14
122892,7,22
122893,38,1
122894,73,11
122895,65,13
122896,19,6
122897,69,15
122898,30,12
122899,49,9
122900,50,10
122901,37,7
122902,41,10
122903,95,25
122904,22,10
122905,50,23
122906,94,22
122907,28,5
122908,66,21
122909,2,9
122910,59,11
122911,46,11
122912,13,6
122913,26,4
122914,64,10
122915,80,5
122916,34,7
122917,98,16
122918,96,10
122919,52,6
122920,98,15
122921,49,23
122922,68,13
122923,10,19
122924,8,19
122925,98,13
122926,40,12
122927,75,12
122928,34,24
122929,13,8
122930,31,16
122931,47,5
122932,85,9
122933,93,23
122934,28,4
122935,100,16
122936,38,7
122937,86,16
122938,59,8
122939,17,23
122940,86,15
122941,22,22
122942,18,20
122943,89,16
122944,46,15
122945,18,16
122946,61,15
122947,61,9
122948,92,6
122949,23,2
122950,34,16
122951,98,22
122952,85,6
122953,16,23
122954,42,11
122955,76,6
122956,24,6
122957,15,9
122958,26,2
122959,69,23
122960,22,21
122961,6,17
122962,13,9
122963,62,20
122964,67,17
122965,31,20
122966,44,21
122967,20,6
122968,33,17
122969,24,2
122970,3,2
122971,27,1
122972,50,11
122973,74,23
122974,15,17
122975,29,2
122976,39,1
122977,93,11
122978,24,10
122979,8,4
122980,61,10
122981,53,8
122982,81,11
122983,83,24
122984,9,3
122985,97,22
122986,60,10
122987,45,25
122988,67,2
122989,42,5
122990,66,18
122991,62,7
122992,54,9
122993,93,1
122994,99,23
122995,42,16
122996,9,24
122997,91,6
122998,23,25
122999,54,12
123000,31,13
123001,96,20
123002,45,3
123003,20,14
123004,73,10
123005,21,13
123006,68,4
123007,91,5
123008,64,25
123009,46,1
123010,7,17
123011,95,21
123012,9,20
123013,9,24
123014,26,24
123015,90,3
123016,33,19
123017,19,6
123018,83,25
123019,33,23
123020,40,6
123021,65,25
123022,3,5
123023,27,15
123024,22,25
123025,25,14
123026,95,4
123027,11,13
123028,26,2
123029,52,6
123030,25,2
123031,50,21
123032,28,23
123033,80,10
123034,57,5
123035,13,19
123036,78,7
123037,68,16
123038,25,24
123039,7,10
123040,87,6
123041,30,23
123042,14,19
123043,72,15
123044,14,25
123045,72,16
123046,21,5
123047,82,5
123048,34,24
123049,13,8
123050,21,4
123051,64,7
123052,46,11
123053,30,2
123054,41,3
123055,24,5
123056,63,5
123057,91,1
123058,1,21
123059,66,18
123060,89,5
123061,39,5
123062,30,1
123063,9,25
123064,16,21
123065,42,6
123066,38,14
123067,24,17
123068,16,21
123069,67,7
123070,61,15
123071,60,13
123072,52,4
123073,32,22
123074,35,6
123075,84,7
123076,14,14
123077,75,18
123078,50,5
123079,40,12
123080,75,4
123081,21,12
123082,50,23
123083,33,18
123084,10,14
123085,49,7
123086,38,6
123087,16,17
123088,52,21
123089,16,23
123090,3,8
123091,85,21
123092,96,6
123093,30,20
123094,10,23
123095,43,20
123096,69,9
123097,20,1
123098,88,21
123099,75,24
123100,79,8
123101,83,12
123102,28,2
123103,26,3
123104,89,23
123105,5,25
123106,91,16
123107,76,4
123108,22,6
123109,13,12
123110,70,21
123111,57,4
123112,72,24
123113,19,16
123114,14,12
123115,42,8
123116,10,10
123117,34,5
123118,24,19
123119,77,18
123120,41,8
123121,41,6
123122,73,15
123123,59,1
123124,77,20
123125,5,19
123126,3,17
123127,72,22
123128,93,5
123129,6,20
123130,71,3
123131,12,11
123132,59,3
123133,98,17
123134,73,22
123135,78,18
123136,65,5
123137,2,9
123138,57,13
123139,35,8
123140,27,3
123141,13,4
123142,31,16
123143,5,2
123144,74,18
123145,19,2
123146,62,13
123147,86,20
123148,94,10
123149,78,1
123150,24,8
123151,55,3
123152,11,25
123153,11,7
123154,81,17
123155,13,20
123156,31,14
123157,11,5
123158,38,25
123159,19,22
123160,25,23
123161,3,10
123162,35,19
123163,99,20
123164,66,24
123165,56,17
123166,55,22
123167,96,2
123168,83,5
123169,85,4
123170,81,4
123171,98,25
123172,26,13
123173,79,4
123174,92,12
123175,90,18
123176,8,4
123177,91,10
123178,52,1
123179,13,10
123180,45,5
123181,92,24
123182,68,4
123183,80,17
123184,98,15
123185,72,23
123186,66,8
123187,53,4
123188,88,20
123189,9,22
123190,93,17
123191,33,3
123192,88,3
123193,65,17
123194,89,7
123195,94,19
123196,79,8
123197,58,20
123198,35,21
123199,61,21
123200,44,10
123201,86,3
123202,18,18
123203,75,9
123204,50,18
123205,34,1
123206,57,15
123207,49,5
123208,54,9
123209,16,5
123210,52,20
123211,28,22
123212,58,2
123213,58,1
123214,31,20
123215,17,9
123216,94,21
123217,92,8
123218,51,15
123219,20,24
123220,51,1
123221,77,1
123222,45,14
123223,87,9
123224,18,14
123225,5,9
123226,24,19
123227,21,1
123228,17,5
123229,28,19
123230,39,15
123231,78,21
123232,57,1
123233,64,7
123234,13,11
123235,3,10
123236,6,25
123237,58,20
123238,31,12
123239,78,3
123240,30,12
123241,75,6
123242,21,11
123243,26,15
123244,32,16
123245,73,22
123246,56,9
123247,84,15
123248,82,19
123249,69,21
123250,76,23
123251,64,5
123252,67,5
123253,60,18
123254,77,13
123255,6,24
123256,73,7
123257,64,5
123258,10,6
123259,33,1
123260,58,14
123261,42,8
123262,4,13
123263,53,5
123264,51,13
123265,4,14
123266,68,9
123267,72,21
123268,82,23
123269,59,13
123270,54,25
123271,97,17
123272,47,24
123273,11,23
123274,66,20
123275,62,16
123276,74,9
123277,64,17
123278,24,12
123279,17,20
123280,92,18
123281,82,18
123282,37,24
123283,88,1
123284,56,15
123285,37,23
123286,75,22
123287,46,12
123288,75,11
123289,69,11
123290,73,16
123291,91,4
123292,25,4
123293,47,13
123294,58,13
123295,89,3
123296,40,8
123297,37,2
123298,87,11
123299,88,10
123300,74,11
123301,19,1
123302,91,16
123303,63,11
123304,35,6
123305,95,9
123306,46,1
123307,58,8
123308,64,2
123309,95,8
123310,63,6
123311,66,24
123312,62,5
123313,57,5
123314,34,10
123315,19,10
123316,20,14
123317,19,23
123318,1,21
123319,68,17
123320,75,12
123321,15,15
123322,74,25
123323,45,20
123324,49,23
123325,43,2
123326,63,8
123327,17,3
123328,19,23
123329,94,11
123330,36,23
123331,30,8
123332,31,21
123333,97,12
123334,62,4
123335,69,21
123336,6,13
123337,64,10
123338,56,4
123339,21,17
123340,90,6
123341,29,19
123342,84,4
123343,85,4
123344,26,13
123345,76,19
123346,50,10
123347,71,20
123348,66,20
123349,57,6
123350,91,2
123351,53,17
123352,31,6
123353,58,20
123354,32,4
123355,21,10
123356,92,18
123357,6,15
123358,53,15
123359,30,21
123360,100,5
123361,11,16
123362,34,5
123363,46,24
123364,86,2
123365,32,10
123366,9,11
123367,1,11
123368,37,22
123369,11,24
123370,61,4
123371,93,9
123372,38,19
123373,14,25
123374,36,24
123375,60,9
123376,32,6
123377,50,4
123378,8,20
123379,8,24
123380,29,19
123381,85,11
123382,72,19
123383,43,12
123384,53,22
123385,65,24
123386,66,4
123387,79,5
123388,8,25
123389,41,25
123390,59,7
123391,23,4
123392,10,7
123393,37,5
123394,67,16
123395,47,24
123396,66,12
123397,32,4
123398,86,2
123399,49,1
123400,96,21
123401,70,21
123402,97,22
123403,6,18
123404,43,21
123405,87,13
123406,60,11
123407,61,19
123408,7,18
123409,31,9
123410,53,9
123411,39,4
123412,2,24
123413,38,4
123414,86,20
123415,52,6
123416,91,9
123417,38,9
123418,16,24
123419,8,3
123420,50,18
123421,61,23
123422,97,23
123423,16,22
123424,20,1
123425,33,12
123426,27,16
123427,42,24
123428,56,8
123429,33,2
123430,15,17
123431,32,22
123432,19,16
123433,54,22
123434,82,6
123435,98,18
123436,50,20
123437,67,20
123438,41,20
123439,99,18
123440,57,16
123441,8,1
123442,88,6
123443,98,4
123444,79,6
123445,63,2
123446,93,1
123447,95,22
123448,96,12
123449,65,9
123450,9,23
123451,89,25
123452,43,20
123453,78,14
123454,3,2
123455,14,11
123456,29,10
123457,13,8
123458,40,13
123459,83,13
123460,20,9
123461,84,22
123462,7,11
123463,22,22
123464,32,11
123465,94,12
123466,89,16
123467,40,25
123468,58,23
123469,93,21
123470,13,25
123471,18,1
123472,68,12
123473,17,6
123474,49,8
123475,98,11
123476,80,19
123477,46,20
123478,80,11
123479,47,14
123480,23,4
123481,19,10
123482,17,7
123483,53,20
123484,27,8
123485,73,21
123486,49,17
123487,58,11
123488,55,15
123489,46,9
123490,10,21
123491,35,12
123492,31,17
123493,30,4
123494,56,15
123495,43,14
123496,85,7
123497,46,1
123498,17,18
123499,58,23
123500,62,2
123501,33,4
123502,7,22
123503,73,6
123504,72,25
123505,63,8
123506,82,3
123507,65,6
123508,20,25
123509,77,9
123510,63,15
123511,89,2
123512,25,7
123513,64,2
123514,65,13
123515,51,24
123516,66,2
123517,61,7
123518,76,19
123519,9,8
123520,87,6
123521,61,18
123522,17,18
123523,56,24
123524,9,1
123525,19,1
123526,46,21
123527,82,17
123528,35,12
123529,21,23
123530,36,7
123531,32,20
123532,34,18
123533,12,5
123534,26,7
123535,56,16
123536,98,8
123537,90,24
123538,88,21
123539,100,15
123540,12,3
123541,46,11
123542,94,13
123543,35,12
123544,56,17
123545,9,2
123546,93,24
123547,22,11
123548,65,9
123549,83,20
123550,53,21
123551,11,17
123552,64,20
123553,1,12
123554,24,18
123555,55,19
123556,75,7
123557,56,20
123558,76,25
123559,64,6
123560,8,6
123561,53,14
123562,73,20
123563,12,13
123564,42,2
123565,62,5
123566,36,20
123567,88,25
123568,85,4
123569,66,6
123570,94,25
123571,37,4
123572,9,1
123573,62,7
123574,4,3
123575,54,10
123576,49,13
123577,84,7
123578,19,4
123579,40,21
123580,61,10
123581,87,1
123582,32,9
123583,82,13
123584,54,12
123585,88,16
123586,64,13
123587,13,16
123588,39,25
123589,7,18
123590,99,21
123591,67,2
123592,74,11
123593,70,22
123594,41,6
123595,49,21
123596,46,20
123597,26,6
123598,47,7
123599,96,24
123600,13,14
123601,20,10
123602,10,15
123603,69,4
123604,36,1
123605,25,4
123606,9,19
123607,43,5
123608,35,7
123609,46,21
123610,76,24
123611,96,6
123612,85,3
123613,45,16
123614,91,3
123615,92,6
123616,26,5
123617,42,3
123618,80,4
123619,23,4
123620,96,6
123621,82,7
123622,78,17
123623,8,4
123624,56,19
123625,61,18
123626,46,11
123627,96,7
123628,7,13
123629,42,23
123630,1,23
123631,66,10
123632,47,20
123633,20,8
123634,61,25
123635,55,8
123636,20,16
123637,26,23
123638,47,2
123639,30,21
123640,61,3
123641,98,19
123642,36,23
123643,90,22
123644,58,20
123645,54,11
123646,73,9
123647,47,19
123648,70,4
123649,91,17
123650,91,13
123651,83,22
123652,100,23
123653,44,6
123654,30,11
123655,14,24
123656,27,15
123657,100,9
123658,74,13
123659,90,11
123660,42,13
123661,37,4
123662,80,13
123663,23,3
123664,23,8
123665,21,5
123666,72,10
123667,36,11
123668,51,12
123669,75,6
123670,60,7
123671,77,17
123672,11,24
123673,7,9
123674,11,14
123675,49,7
123676,60,13
123677,5,7
123678,73,1
123679,81,9
123680,7,25
123681,47,1
123682,99,17
123683,20,19
123684,68,6
123685,47,15
123686,73,5
123687,79,19
123688,80,15
123689,35,21
123690,84,19
123691,47,13
123692,41,9
123693,98,2
123694,14,24
123695,63,15
123696,94,1
123697,69,18
123698,65,10
123699,11,7
123700,5,4
123701,93,11
123702,35,14
123703,98,8
123704,10,3
123705,61,12
123706,60,3
123707,43,17
123708,57,25
123709,31,3
123710,89,24
123711,40,2
123712,9,13
123713,48,19
123714,37,8
123715,57,5
123716,95,7
123717,6,18
123718,67,9
123719,41,11
123720,96,2
123721,84,22
123722,10,13
123723,52,25
123724,24,5
123725,21,16
123726,20,20
123727,26,13
123728,54,7
123729,78,6
123730,52,4
123731,57,15
123732,20,16
123733,53,13
123734,96,4
123735,25,22
123736,16,5
123737,27,23
123738,32,25
123739,85,2
123740,32,2
123741,1,18
123742,14,23
123743,15,22
123744,35,7
123745,73,18
123746,97,21
123747,81,25
123748,92,16
123749,96,10
123750,12,21
123751,85,17
123752,83,10
123753,78,20
123754,75,4
123755,66,18
123756,87,18
123757,46,24
123758,99,2
123759,71,21
123760,81,10
123761,2,11
123762,59,20
123763,42,17
123764,85,11
123765,85,20
123766,73,19
123767,13,23
123768,14,6
123769,50,8
123770,97,22
123771,56,3
123772,63,9
123773,67,18
123774,85,1
123775,64,11
123776,60,24
123777,76,10
123778,25,13
123779,99,16
123780,57,1
123781,59,1
123782,40,8
123783,90,19
123784,37,5
123785,2,1
123786,6,18
123787,5,22
123788,6,24
123789,12,22
123790,100,3
123791,4,3
123792,70,25
123793,40,14
123794,13,10
123795,72,24
123796,45,6
123797,49,21
123798,69,9
123799,36,9
123800,84,16
123801,56,9
123802,33,19
123803,57,10
123804,58,20
123805,71,20
123806,26,9
123807,82,12
123808,92,1
123809,68,11
123810,30,4
123811,76,18
123812,27,2
123813,95,17
123814,91,23
123815,99,14
123816,85,12
123817,91,16
123818,28,4
123819,2,11
123820,94,21
123821,68,22
123822,84,5
123823,8,13
123824,14,24
123825,69,25
123826,24,10
123827,42,16
123828,89,10
123829,82,16
123830,54,13
123831,80,24
123832,50,7
123833,18,10
123834,73,9
123835,11,15
123836,25,22
123837,99,12
123838,44,22
123839,11,22
123840,66,4
123841,30,9
123842,50,19
123843,71,7
123844,52,3
123845,38,17
123846,58,14
123847,73,17
123848,11,8
123849,9,11
123850,34,20
123851,57,2
123852,13,5
123853,98,5
123854,74,6
123855,98,25
123856,27,6
123857,85,19
123858,72,13
123859,80,3
123860,25,16
123861,54,13
123862,31,20
123863,42,1
123864,25,7
123865,48,5
123866,83,10
123867,99,25
123868,39,18
123869,12,7
123870,39,13
123871,4,10
123872,99,24
123873,87,24
123874,24,14
123875,1,16
123876,54,18
123877,76,3
123878,50,6
123879,10,16
123880,7,10
123881,16,23
123882,42,7
123883,92,10
123884,27,17
123885,100,15
123886,82,3
123887,74,15
123888,99,8
123889,70,8
123890,54,10
123891,97,9
123892,77,19
123893,100,16
123894,33,2
123895,24,17
123896,17,16
123897,7,2
123898,63,5
123899,48,11
123900,70,7
123901,39,15
123902,98,14
123903,60,14
123904,42,10
123905,40,22
123906,94,23
123907,84,3
123908,5,6
123909,71,1
123910,23,23
123911,72,1
123912,49,17
123913,48,1
123914,10,5
123915,48,17
123916,80,16
123917,48,12
123918,86,14
123919,67,2
123920,10,17
123921,62,15
123922,98,4
123923,33,9
123924,14,3
123925,81,19
123926,21,19
123927,100,2
123928,29,4
123929,16,11
123930,19,11
123931,3,4
123932,66,21
123933,28,21
123934,92,25
123935,77,2
123936,21,2
123937,34,5
123938,96,12
123939,51,4
123940,76,7
123941,93,11
123942,72,18
123943,14,13
123944,49,16
123945,85,25
123946,1,17
123947,54,5
123948,67,11
123949,99,19
123950,39,17
123951,4,17
123952,91,11
123953,6,4
123954,39,22
123955,84,23
123956,89,19
123957,7,11
123958,16,20
123959,22,8
123960,94,2
123961,58,19
123962,71,19
123963,5,13
123964,6,3
123965,75,20
123966,18,7
123967,72,3
123968,90,13
123969,38,10
123970,32,5
123971,20,19
123972,81,14
123973,26,25
123974,1,25
123975,77,9
123976,43,12
123977,83,3
123978,6,6
123979,30,4
123980,89,5
123981,75,2
123982,40,22
123983,98,14
123984,8,17
123985,69,11
123986,23,16
123987,42,9
123988,51,8
123989,30,4
123990,56,8
123991,63,12
123992,53,17
123993,45,21
123994,93,10
123995,31,2
123996,74,4
123997,7,18
123998,64,4
123999,71,22
124000,80,14
124001,9,2
124002,16,8
124003,70,8
124004,30,22
124005,58,9
124006,63,5
124007,61,9
124008,60,3
124009,16,23
124010,44,13
124011,28,18
124012,47,17
124013,67,21
124014,26,4
124015,65,16
124016,9,11
124017,20,2
124018,19,18
124019,33,17
124020,37,11
124021,78,19
124022,87,17
124023,1,15
124024,88,4
124025,98,17
124026,79,6
124027,55,24
124028,86,23
124029,70,2
124030,14,1
124031,97,21
124032,92,11
124033,88,6
124034,77,24
124035,93,25
124036,43,22
124037,17,9
124038,51,1
124039,100,6
124040,66,3
124041,74,1
124042,68,18
124043,61,2
124044,81,10
124045,91,2
124046,20,2
124047,51,9
124048,42,8
124049,2,7
124050,44,22
124051,8,23
124052,7,9
124053,88,8
124054,59,12
124055,55,17
124056,18,13
124057,85,22
124058,47,23
124059,100,18
124060,50,22
124061,72,18
124062,99,5
124063,72,19
124064,42,3
124065,58,8
124066,7,12
124067,23,12
124068,82,3
124069,19,25
124070,49,1
124071,54,4
124072,8,20
124073,75,7
124074,74,15
124075,46,22
124076,1,11
124077,46,8
124078,16,8
124079,88,2
124080,70,11
124081,43,13
124082,93,6
124083,67,9
124084,33,1
124085,85,5
124086,55,4
124087,59,21
124088,70,9
124089,34,20
124090,97,10
124091,78,4
124092,17,25
124093,57,6
124094,95,20
124095,55,16
124096,94,10
124097,99,18
124098,43,16
124099,6,14
124100,87,14
124101,46,18
124102,55,6
124103,82,24
124104,80,20
124105,63,9
124106,69,10
124107,1,8
124108,13,3
124109,41,12
124110,17,7
124111,37,6
124112,73,11
124113,78,17
124114,26,1
124115,50,21
124116,69,4
124117,93,17
124118,62,7
124119,93,20
124120,15,1
124121,94,3
124122,16,24
124123,43,19
124124,99,9
124125,11,20
124126,29,24
124127,9,6
124128,46,10
124129,63,10
124130,48,13
124131,88,16
124132,29,11
124133,59,23
124134,100,1
124135,83,25
124136,3,20
124137,16,11
124138,15,14
124139,73,14
124140,66,9
124141,48,19
124142,87,18
124143,69,4
124144,87,4
124145,43,20
124146,25,12
124147,29,3
124148,61,25
124149,31,2
124150,61,21
124151,14,7
124152,42,23
124153,88,25
124154,25,13
124155,9,7
124156,1,16
124157,79,21
124158,77,3
124159,70,23
124160,93,19
124161,16,24
124162,17,13
124163,74,2
124164,95,10
124165,33,2
124166,29,6
124167,1,21
124168,76,7
124169,9,5
124170,99,16
124171,59,12
124172,51,4
124173,99,12
124174,69,14
124175,20,4
124176,53,14
124177,48,24
124178,6,3
124179,45,6
124180,49,7
124181,33,2
124182,78,22
124183,21,22
124184,46,13
124185,77,20
124186,10,6
124187,79,25
124188,5,13
124189,90,16
124190,81,23
124191,74,18
124192,34,7
124193,85,21
124194,22,23
124195,30,1
124196,60,1
124197,73,9
124198,71,6
124199,95,13
124200,25,1
124201,68,16
124202,20,25
124203,12,23
124204,26,15
124205,3,11
124206,52,16
124207,97,25
124208,19,24
124209,47,9
124210,27,4
124211,25,19
124212,95,2
124213,4,19
124214,13,22
124215,44,20
124216,55,20
124217,26,9
124218,56,1
124219,71,6
124220,46,4
124221,82,12
124222,65,24
124223,89,23
124224,41,3
124225,83,1
124226,60,1
124227,75,2
124228,25,19
124229,95,11
124230,18,23
124231,58,15
124232,63,14
124233,69,13
124234,32,3
124235,5,17
124236,99,24
124237,4,11
124238,24,11
124239,71,5
124240,76,11
124241,31,18
124242,65,11
124243,70,10
124244,74,16
124245,16,18
124246,53,25
124247,45,13
124248,33,21
124249,23,15
124250,96,15
124251,82,18
124252,4,7
124253,51,16
124254,2,1
124255,81,19
124256,25,16
124257,34,7
124258,4,17
124259,20,25
124260,80,21
124261,90,21
124262,7,19
124263,32,4
124264,72,11
124265,30,23
124266,92,19
124267,94,4
124268,40,5
124269,8,23
124270,71,11
124271,46,25
124272,67,2
124273,57,16
124274,79,23
124275,49,21
124276,54,17
124277,61,14
124278,31,1
124279,56,4
124280,51,4
124281,21,20
124282,49,23
124283,30,1
124284,21,20
124285,42,24
124286,45,8
124287,59,24
124288,80,9
124289,32,25
124290,32,17
124291,1,22
124292,85,22
124293,39,20
124294,77,20
124295,58,14
124296,61,15
124297,27,14
124298,37,19
124299,37,9
124300,69,6
124301,59,23
124302,65,22
124303,32,23
124304,47,7
124305,72,7
124306,42,14
124307,42,9
124308,70,16
124309,75,11
124310,23,19
124311,35,12
124312,41,21
124313,63,18
124314,59,24
124315,26,17
124316,31,18
124317,99,6
124318,95,10
124319,27,2
124320,33,6
124321,84,23
124322,87,11
124323,45,6
124324,22,18
124325,40,21
124326,52,7
124327,64,7
124328,88,11
124329,89,10
124330,58,10
124331,97,17
124332,42,4
124333,62,22
124334,39,11
124335,64,7
124336,72,10
124337,81,20
124338,33,8
124339,25,7
124340,93,4
124341,21,9
124342,22,13
124343,76,12
124344,94,11
124345,14,4
124346,40,2
124347,84,19
124348,93,1
124349,38,6
124350,3,18
124351,55,20
124352,40,19
124353,47,8
124354,38,22
124355,34,16
124356,82,16
124357,3,16
124358,7,10
124359,77,9
124360,15,18
124361,16,7
124362,14,21
124363,70,14
124364,58,24
124365,3,6
124366,49,10
124367,32,11
124368,18,13
124369,84,13
124370,18,24
124371,63,9
124372,18,11
124373,81,3
124374,81,7
124375,15,14
124376,93,6
124377,80,9
124378,28,20
124379,12,18
124380,17,4
124381,61,1
124382,84,18
124383,74,6
124384,88,10
124385,67,5
124386,50,11
124387,32,14
124388,79,14
124389,57,13
124390,3,14
124391,89,4
124392,32,11
124393,15,6
124394,52,8
124395,84,6
124396,47,24
124397,47,1
124398,5,5
124399,89,10
124400,52,25
124401,36,24
