50065,86,38
50066,61,43
50067,65,94
50068,95,50
50069,28,21
50070,39,17
50071,36,67
50072,4,75
50073,37,22
50074,75,21
50075,65,31
50076,36,23
50077,98,29
50078,96,89
50079,98,8
50080,61,70
50081,50,32
50082,37,59
50083,91,34
50084,61,59
50085,70,51
50086,74,40
50087,79,21
50088,22,45
50089,90,41
50090,73,38
50091,93,43
50092,81,71
50093,14,42
50094,30,54
50095,54,77
50096,56,25
50097,8,10
50098,92,2
50099,83,46
50100,77,40
50101,95,11
50102,24,93
50103,99,39
50104,44,13
50105,68,36
50106,4,51
50107,23,24
50108,16,45
50109,18,5
50110,57,57
50111,5,2
50112,25,19
50113,33,36
50114,84,87
50115,18,93
50116,47,6
50117,90,57
50118,38,28
50119,46,79
50120,50,15
50121,33,15
50122,16,25
50123,12,96
50124,14,61
50125,41,71
50126,41,6
50127,60,95
50128,42,18
50129,19,37
50130,12,8
50131,36,81
50132,76,40
50133,95,25
50134,22,16
50135,70,80
50136,29,12
50137,73,68
50138,49,57
50139,54,89
50140,49,7
50141,54,68
50142,37,17
50143,45,46
50144,52,72
50145,86,36
50146,87,13
50147,13,97
50148,97,28
50149,52,4
50150,100,67
50151,2,70
50152,73,85
50153,42,90
50154,60,83
50155,39,98
50156,42,9
50157,85,44
50158,54,9
50159,16,89
50160,23,71
50161,56,65
50162,22,53
50163,34,7
50164,74,50
50165,19,78
50166,80,7
50167,48,87
50168,7,69
50169,91,33
50170,51,100
50171,35,74
50172,58,59
50173,91,93
50174,10,46
50175,3,22
50176,20,66
50177,45,37
50178,28,36
50179,22,49
50180,71,72
50181,18,32
50182,65,75
50183,31,38
50184,66,18
50185,12,83
50186,71,55
50187,28,46
50188,63,30
50189,31,28
50190,7,34
50191,30,18
50192,62,31
50193,20,20
50194,84,33
50195,84,71
50196,77,50
50197,59,2
50198,62,35
50199,99,76
50200,51,87
50201,100,77
50202,52,82
50203,23,70
50204,84,97
50205,60,58
50206,96,64
50207,44,37
50208,14,55
50209,9,50
50210,55,21
50211,9,14
50212,77,52
50213,72,7
50214,89,74
50215,72,28
50216,19,68
50217,5,20
50218,22,34
50219,3,78
50220,13,24
50221,50,49
50222,18,43
50223,19,24
50224,14,22
50225,71,81
50226,66,20
50227,73,95
50228,32,24
50229,50,71
50230,93,52
50231,56,42
50232,33,1
50233,1,69
50234,75,88
50235,100,83
50236,45,58
50237,41,65
50238,19,87
50239,16,21
50240,43,47
50241,67,82
50242,80,83
50243,3,70
50244,61,30
50245,93,63
50246,37,36
50247,3,20
50248,55,24
50249,81,70
50250,21,79
50251,73,99
50252,65,58
50253,45,76
50254,52,23
50255,5,94
50256,53,42
50257,24,59
50258,74,64
50259,30,83
50260,60,48
50261,100,91
50262,34,20
50263,22,96
50264,21,78
50265,34,34
50266,67,85
50267,44,84
50268,16,9
50269,8,5
50270,57,98
50271,16,53
50272,4,80
50273,52,11
50274,71,51
50275,42,48
50276,36,5
50277,1,62
50278,47,87
50279,25,48
50280,33,97
50281,50,39
50282,17,76
50283,91,58
50284,32,34
50285,25,84
50286,2,66
50287,69,11
50288,44,63
50289,46,25
50290,13,59
50291,79,35
50292,99,65
50293,76,35
50294,64,36
50295,29,18
50296,71,100
50297,13,27
50298,79,31
50299,65,20
50300,34,98
50301,100,100
50302,8,25
50303,96,32
50304,86,43
50305,27,66
50306,41,69
50307,81,65
50308,90,69
50309,42,93
50310,15,82
50311,25,69
50312,63,14
50313,61,42
50314,3,39
50315,58,66
50316,74,32
50317,6,41
50318,84,1
50319,60,15
50320,24,69
50321,90,97
50322,45,85
50323,5,68
50324,89,16
50325,8,83
50326,61,15
50327,61,67
50328,56,71
50329,99,38
50330,58,34
50331,77,22
50332,54,35
50333,96,16
50334,33,32
50335,65,29
50336,35,11
50337,68,43
50338,12,37
50339,49,19
50340,86,93
50341,21,86
50342,27,70
50343,19,72
50344,44,80
50345,11,88
50346,17,35
50347,31,64
50348,45,96
50349,45,4
50350,86,14
50351,93,47
50352,20,15
50353,73,84
50354,54,6
50355,6,48
50356,27,39
50357,55,69
50358,25,72
50359,27,71
50360,27,63
50361,68,34
50362,72,77
50363,60,80
50364,13,87
50365,74,22
50366,38,18
50367,71,26
50368,53,54
50369,99,55
50370,78,48
50371,35,61
50372,91,21
50373,92,98
50374,60,22
50375,91,63
50376,52,1
50377,50,67
50378,10,50
50379,96,42
50380,35,84
50381,65,92
50382,13,84
50383,33,48
50384,24,48
50385,8,1
50386,94,28
50387,62,12
50388,16,11
50389,20,15
50390,31,3
50391,89,89
50392,29,72
50393,78,88
50394,13,4
50395,84,76
50396,60,26
50397,2,68
50398,62,35
50399,98,58
50400,86,35
50401,35,56
50402,65,75
50403,64,8
50404,68,25
50405,82,82
50406,71,76
50407,1,54
50408,67,100
50409,52,20
50410,68,89
50411,100,39
50412,4,71
50413,67,56
50414,84,9
50415,68,98
50416,84,7
50417,93,15
50418,39,8
50419,98,47
50420,76,60
50421,72,30
50422,88,49
50423,68,10
50424,85,67
50425,4,84
50426,68,69
50427,29,19
50428,92,1
50429,75,72
50430,40,76
50431,77,22
50432,21,85
50433,96,81
50434,94,20
50435,69,10
50436,79,54
50437,98,42
50438,90,36
50439,77,32
50440,82,13
50441,23,85
50442,10,85
50443,29,58
50444,90,66
50445,60,8
50446,49,83
50447,65,99
50448,82,46
50449,89,84
50450,73,92
50451,95,14
50452,30,94
50453,44,1
50454,58,74
50455,14,5
50456,75,52
50457,10,54
50458,33,36
50459,40,88
50460,26,88
50461,70,53
50462,21,54
50463,34,16
50464,66,90
50465,98,84
50466,10,34
50467,95,13
50468,83,59
50469,80,8
50470,20,37
50471,32,8
50472,59,40
50473,11,4
50474,6,63
50475,69,96
50476,36,6
50477,69,74
50478,24,97
50479,49,40
50480,15,33
50481,65,50
50482,96,96
50483,42,82
50484,22,69
50485,78,71
50486,69,9
50487,50,81
50488,33,100
50489,75,17
50490,81,70
50491,47,43
50492,28,44
50493,61,96
50494,46,42
50495,15,40
50496,34,76
50497,5,7
50498,81,30
50499,23,57
50500,12,63
50501,42,42
50502,23,73
50503,92,73
50504,58,54
50505,5,83
50506,35,76
50507,64,79
50508,93,50
50509,94,17
50510,17,82
50511,100,13
50512,89,8
50513,85,81
50514,22,55
50515,28,68
50516,30,35
50517,47,19
50518,26,57
50519,25,3
50520,29,28
50521,4,75
50522,97,93
50523,93,86
50524,62,19
50525,7,29
50526,41,1
50527,25,75
50528,52,34
50529,25,20
50530,85,20
50531,40,45
50532,23,78
50533,67,82
50534,68,13
50535,77,47
50536,55,63
50537,95,80
50538,3,40
50539,50,71
50540,67,15
50541,45,63
50542,60,67
50543,100,78
50544,36,91
50545,49,25
50546,22,33
50547,88,19
50548,19,4
50549,19,42
50550,55,6
50551,77,34
50552,22,63
50553,19,88
50554,61,44
50555,62,87
50556,78,11
50557,2,74
50558,42,63
50559,100,99
50560,99,95
50561,39,64
50562,65,87
50563,63,98
50564,92,94
50565,14,1
50566,36,70
50567,23,100
50568,33,92
50569,67,14
50570,2,37
50571,9,76
50572,39,97
50573,12,27
50574,5,7
50575,79,66
50576,78,6
50577,40,42
50578,60,33
50579,28,35
50580,22,22
50581,93,18
50582,89,8
50583,92,3
50584,51,38
50585,56,91
50586,73,93
50587,23,74
50588,13,100
50589,42,73
50590,29,76
50591,18,92
50592,97,99
50593,11,76
50594,34,66
50595,6,21
50596,50,31
50597,48,86
50598,6,55
50599,100,82
50600,18,2
50601,53,82
50602,67,3
50603,80,53
50604,8,81
50605,17,100
50606,17,40
50607,93,74
50608,18,88
50609,29,98
50610,20,17
50611,44,55
50612,69,88
50613,33,79
50614,66,18
50615,43,31
50616,74,63
50617,55,70
50618,29,91
50619,72,5
50620,43,71
50621,30,42
50622,28,11
50623,32,31
50624,88,52
50625,57,100
50626,55,10
50627,47,6
50628,59,44
50629,25,51
50630,38,36
50631,54,14
50632,62,6
50633,47,95
50634,13,99
50635,2,41
50636,86,39
50637,29,69
50638,99,43
50639,62,39
50640,20,74
50641,82,78
50642,26,53
50643,74,53
50644,71,33
50645,44,28
50646,11,22
50647,20,32
50648,54,4
50649,27,5
50650,8,40
50651,89,72
50652,90,95
50653,88,80
50654,17,95
50655,47,58
50656,5,38
50657,29,55
50658,25,51
50659,88,20
50660,46,32
50661,86,33
50662,48,34
50663,76,73
50664,38,26
50665,82,83
50666,61,46
50667,56,47
50668,66,44
50669,3,98
50670,91,44
50671,51,53
50672,76,99
50673,100,12
50674,58,25
50675,49,29
50676,98,73
50677,54,37
50678,59,47
50679,65,16
50680,50,35
50681,10,57
50682,82,11
50683,64,6
50684,70,46
50685,30,55
50686,62,75
50687,28,58
50688,85,78
50689,61,20
50690,79,88
50691,37,27
50692,89,80
50693,45,62
50694,26,86
50695,97,58
50696,83,76
50697,5,33
50698,54,2
50699,58,37
50700,60,20
50701,89,1
50702,21,25
50703,83,90
50704,21,44
50705,75,19
50706,62,1
50707,32,67
50708,38,17
50709,94,20
50710,23,70
50711,32,72
50712,2,32
50713,28,29
50714,42,70
50715,50,40
50716,57,21
50717,79,34
50718,54,75
50719,69,33
50720,26,10
50721,13,58
50722,47,16
50723,45,85
50724,49,36
50725,51,57
50726,64,11
50727,41,27
50728,38,52
50729,91,84
50730,45,41
50731,100,20
50732,41,77
50733,53,72
50734,80,42
50735,11,87
50736,85,64
50737,62,4
50738,62,10
50739,94,91
50740,75,94
50741,76,9
50742,46,68
50743,79,64
50744,66,10
50745,88,20
50746,1,4
50747,29,66
50748,39,38
50749,51,20
50750,55,23
50751,69,2
50752,94,21
50753,45,16
50754,20,67
50755,55,65
50756,38,47
50757,70,41
50758,97,85
50759,26,96
50760,58,97
50761,92,53
50762,91,18
50763,28,24
50764,41,19
50765,5,62
50766,50,14
50767,39,5
50768,40,85
50769,22,96
50770,91,10
50771,99,75
50772,29,68
50773,94,50
50774,40,68
50775,2,73
50776,40,66
50777,37,48
50778,21,37
50779,1,83
50780,37,49
50781,44,4
50782,77,8
50783,93,44
50784,46,56
50785,80,15
50786,3,37
50787,85,54
50788,32,46
50789,8,92
50790,91,61
50791,72,71
50792,98,9
50793,26,91
50794,81,58
50795,74,37
50796,62,92
50797,74,99
50798,16,59
50799,35,65
50800,82,75
50801,36,24
50802,50,34
50803,68,62
50804,23,78
50805,7,36
50806,22,57
50807,8,52
50808,50,59
50809,88,9
50810,60,60
50811,87,19
50812,43,41
50813,43,3
50814,92,26
50815,55,79
50816,89,18
50817,97,26
50818,83,71
50819,4,83
50820,74,88
50821,15,18
50822,47,33
50823,33,27
50824,13,35
50825,12,19
50826,74,32
50827,38,34
50828,73,15
50829,43,19
50830,70,14
50831,36,23
50832,100,20
50833,63,25
50834,77,34
50835,99,89
50836,37,48
50837,29,50
50838,52,28
50839,32,93
50840,59,31
50841,82,49
50842,98,57
50843,61,9
50844,48,4
50845,73,40
50846,29,13
50847,52,61
50848,30,6
50849,28,67
50850,55,14
50851,11,96
50852,18,96
50853,85,80
50854,90,51
50855,15,64
50856,10,10
50857,52,84
50858,67,53
50859,85,30
50860,37,7
50861,38,44
50862,30,60
50863,81,11
50864,57,32
50865,22,17
50866,55,48
50867,3,2
50868,50,34
50869,94,9
50870,41,74
50871,43,96
50872,79,87
50873,97,6
50874,14,1
50875,77,38
50876,59,70
50877,52,100
50878,77,32
50879,47,80
50880,69,55
50881,75,12
50882,77,15
50883,52,28
50884,14,79
50885,94,97
50886,64,35
50887,71,11
50888,22,65
50889,24,22
50890,10,3
50891,56,75
50892,74,7
50893,62,74
50894,7,69
50895,44,19
50896,100,85
50897,17,38
50898,75,6
50899,85,45
50900,90,98
50901,87,68
50902,26,46
50903,84,80
50904,95,28
50905,1,62
50906,32,44
50907,15,99
50908,21,61
50909,7,45
50910,100,27
50911,69,10
50912,18,87
50913,26,70
50914,53,68
50915,81,73
50916,97,85
50917,86,54
50918,84,28
50919,37,92
50920,99,88
50921,41,20
50922,71,22
50923,43,78
50924,39,80
50925,35,58
50926,19,94
50927,65,54
50928,71,3
50929,44,99
50930,4,96
50931,10,81
50932,83,27
50933,18,82
50934,93,73
50935,29,65
50936,42,89
50937,77,15
50938,24,26
50939,93,97
50940,60,100
50941,98,3
50942,88,19
50943,22,7
50944,99,95
50945,24,93
50946,24,52
50947,17,48
50948,77,12
50949,66,2
50950,10,11
50951,64,71
50952,39,15
50953,94,84
50954,62,73
50955,62,8
50956,36,62
50957,72,67
50958,83,94
50959,30,46
50960,53,82
50961,35,47
50962,93,53
50963,23,35
50964,14,100
50965,15,37
50966,32,60
50967,21,30
50968,26,13
50969,93,71
50970,21,86
50971,9,6
50972,47,57
50973,76,33
50974,77,87
50975,65,51
50976,99,74
50977,25,71
50978,29,72
50979,34,82
50980,25,32
50981,32,98
50982,32,11
50983,81,5
50984,97,77
50985,88,39
50986,24,4
50987,51,2
50988,96,94
50989,61,54
50990,42,78
50991,39,48
50992,91,43
50993,50,18
50994,7,81
50995,66,71
50996,81,60
50997,21,28
50998,96,74
50999,9,77
51000,33,34
51001,97,25
51002,30,68
51003,50,78
51004,26,63
51005,52,76
51006,39,76
51007,75,22
51008,100,69
51009,51,88
51010,72,7
51011,6,15
51012,48,85
51013,38,30
51014,23,37
51015,39,96
51016,83,5
51017,93,17
51018,68,9
51019,10,44
51020,19,57
51021,72,94
51022,82,28
51023,11,91
51024,67,75
51025,24,47
51026,85,25
51027,34,11
51028,99,15
51029,53,93
51030,55,36
51031,14,17
51032,25,51
51033,66,26
51034,100,40
51035,37,52
51036,30,64
51037,24,60
51038,68,12
51039,7,82
51040,1,8
51041,85,59
51042,13,60
51043,25,31
51044,33,94
51045,2,57
51046,19,7
51047,2,52
51048,26,34
51049,97,77
51050,53,85
51051,56,14
51052,98,18
51053,43,4
51054,86,51
51055,19,63
51056,65,57
51057,84,69
51058,68,64
51059,27,1
51060,24,65
51061,48,54
51062,88,4
51063,74,90
51064,28,35
51065,65,70
51066,39,2
51067,91,13
51068,64,20
51069,63,21
51070,96,61
51071,91,59
51072,79,24
51073,27,32
51074,93,22
51075,81,41
51076,17,88
51077,73,22
51078,40,88
51079,76,47
51080,69,29
51081,83,73
51082,11,84
51083,27,20
51084,16,59
51085,88,85
51086,42,78
51087,21,88
51088,19,5
51089,2,15
51090,55,53
51091,60,60
51092,45,66
51093,52,69
51094,51,64
51095,21,50
51096,40,85
51097,85,62
51098,64,17
51099,72,27
51100,52,10
51101,30,41
51102,69,80
51103,49,57
51104,87,89
51105,16,18
51106,26,96
51107,52,37
51108,77,35
51109,83,32
51110,19,85
51111,52,41
51112,59,37
51113,73,47
51114,11,41
51115,90,21
51116,5,15
51117,6,31
51118,8,48
51119,3,14
51120,96,88
51121,50,69
51122,5,21
51123,16,41
51124,58,42
51125,79,94
51126,31,29
51127,60,57
51128,34,9
51129,63,16
51130,49,88
51131,67,91
51132,11,87
51133,37,34
51134,5,75
51135,61,77
51136,25,82
51137,72,67
51138,36,4
51139,50,34
51140,79,4
51141,2,97
51142,83,69
51143,63,80
51144,66,62
51145,63,41
51146,59,91
51147,81,40
51148,67,70
51149,5,80
51150,2,36
51151,15,8
51152,90,72
51153,1,94
51154,71,39
51155,98,93
51156,3,7
51157,48,2
51158,44,44
51159,10,51
51160,9,14
51161,18,25
51162,62,66
51163,63,6
51164,94,78
51165,4,84
51166,35,89
51167,54,45
51168,94,81
51169,42,22
51170,94,36
51171,83,2
51172,94,7
51173,87,4
51174,20,94
51175,95,32
51176,32,45
51177,52,39
51178,19,27
51179,6,20
51180,26,17
51181,33,4
51182,28,77
51183,79,1
51184,34,1
51185,94,32
51186,23,40
51187,80,1
51188,77,26
51189,13,15
51190,4,76
51191,8,96
51192,62,67
51193,3,83
51194,21,4
51195,21,65
51196,32,87
51197,80,54
51198,3,24
51199,19,55
51200,60,59
51201,79,19
51202,41,22
51203,1,50
51204,87,36
51205,27,30
51206,89,88
51207,82,54
51208,23,89
51209,6,51
51210,34,90
51211,23,71
51212,49,25
51213,11,89
51214,87,69
51215,81,68
51216,90,52
51217,19,56
51218,46,98
51219,67,39
51220,50,93
51221,53,67
51222,83,40
51223,29,1
51224,8,5
51225,44,65
51226,84,57
51227,52,28
51228,59,91
51229,74,48
51230,31,55
51231,89,96
51232,10,76
51233,42,91
51234,90,77
51235,97,14
51236,93,48
51237,55,89
51238,37,98
51239,36,16
51240,92,26
51241,23,3
51242,50,44
51243,63,80
51244,62,75
51245,98,88
51246,10,4
51247,24,48
51248,42,23
51249,30,45
51250,39,41
51251,7,95
51252,51,23
51253,18,48
51254,67,71
51255,23,29
51256,14,93
51257,31,48
51258,25,73
51259,83,30
51260,99,69
51261,2,21
51262,18,68
51263,94,46
51264,29,12
51265,64,52
51266,37,30
51267,49,4
51268,12,27
51269,62,10
51270,14,58
51271,21,44
51272,11,13
51273,64,81
51274,74,47
51275,23,79
51276,90,15
51277,85,40
51278,25,85
51279,90,86
51280,3,91
51281,75,37
51282,80,22
51283,4,34
51284,5,84
51285,6,61
51286,13,9
51287,51,57
51288,92,90
51289,52,56
51290,21,75
51291,7,100
51292,65,87
51293,66,29
51294,72,20
51295,16,97
51296,74,100
51297,64,8
51298,9,13
51299,90,19
51300,63,56
51301,79,84
51302,79,16
51303,62,87
51304,70,93
51305,8,20
51306,30,50
51307,98,64
51308,38,54
51309,72,60
51310,35,50
51311,51,17
51312,44,1
51313,58,8
51314,94,20
51315,87,61
51316,37,100
51317,27,70
51318,92,82
51319,32,34
51320,44,42
51321,85,57
51322,66,61
51323,26,44
51324,32,8
51325,13,59
51326,84,82
51327,27,92
51328,80,37
51329,29,54
51330,23,66
51331,27,9
51332,1,62
51333,12,23
51334,69,74
51335,60,36
51336,28,11
51337,89,1
51338,4,6
51339,45,43
51340,41,61
51341,8,25
51342,44,66
51343,16,37
51344,20,64
51345,46,82
51346,95,25
51347,35,53
51348,21,7
51349,4,90
51350,13,46
51351,63,36
51352,91,40
51353,85,7
51354,43,86
51355,49,34
51356,14,45
51357,94,72
51358,5,60
51359,21,30
51360,52,87
51361,52,78
51362,10,43
51363,66,21
51364,83,11
51365,85,28
51366,96,35
51367,6,63
51368,42,85
51369,30,99
51370,58,99
51371,58,66
51372,36,13
51373,50,28
51374,48,30
51375,67,58
51376,6,87
51377,76,69
51378,94,41
51379,16,40
51380,91,31
51381,3,31
51382,48,98
51383,67,29
51384,41,91
51385,94,4
51386,29,53
51387,71,50
51388,98,20
51389,1,73
51390,11,55
51391,87,82
51392,27,31
51393,18,89
51394,31,26
51395,18,54
51396,32,99
51397,11,1
51398,93,73
51399,49,47
51400,39,96
51401,78,2
51402,19,30
51403,3,70
51404,91,16
51405,40,17
51406,55,99
51407,32,12
51408,28,51
51409,3,29
51410,46,34
51411,80,26
51412,78,80
51413,18,83
51414,15,13
51415,55,51
51416,23,73
51417,72,64
51418,67,79
51419,92,26
51420,79,25
51421,81,93
51422,16,8
51423,48,95
51424,54,39
51425,67,29
51426,64,65
51427,79,1
51428,41,26
51429,86,39
51430,55,91
51431,20,3
51432,23,76
51433,62,25
51434,84,95
51435,23,23
51436,43,28
51437,73,36
51438,19,36
51439,57,80
51440,96,36
51441,18,85
51442,68,60
51443,15,39
51444,34,10
51445,10,24
51446,75,59
51447,71,12
51448,9,67
51449,55,37
51450,3,36
51451,63,25
51452,18,50
51453,40,20
51454,98,38
51455,15,83
51456,67,9
51457,1,30
51458,56,96
51459,4,17
51460,73,38
51461,56,87
51462,60,66
51463,44,85
51464,72,25
51465,43,95
51466,75,86
51467,38,59
51468,92,29
51469,50,8
51470,26,46
51471,87,83
51472,60,59
51473,3,4
51474,57,93
51475,87,12
51476,5,45
51477,45,75
51478,30,33
51479,2,89
51480,78,58
51481,37,10
51482,42,93
51483,9,18
51484,41,83
51485,25,17
51486,55,46
51487,58,36
51488,96,100
51489,32,36
51490,12,75
51491,83,83
51492,43,5
51493,28,34
51494,19,47
51495,79,31
51496,89,1
51497,69,67
51498,10,85
51499,65,81
51500,92,25
51501,44,48
51502,28,48
51503,55,14
51504,84,39
51505,36,38
51506,5,38
51507,94,75
51508,66,5
51509,45,100
51510,47,17
51511,77,91
51512,76,29
51513,92,75
51514,59,19
51515,74,7
51516,69,88
51517,97,99
51518,96,6
51519,78,70
51520,50,9
51521,16,43
51522,8,9
51523,36,46
51524,43,11
51525,94,60
51526,46,6
51527,2,28
51528,64,24
51529,53,13
51530,84,72
51531,8,71
51532,68,23
51533,53,47
51534,68,16
51535,34,35
51536,30,35
51537,22,32
51538,14,75
51539,74,31
51540,79,88
51541,61,35
51542,6,14
51543,46,18
51544,81,72
51545,86,78
51546,56,74
51547,4,8
51548,23,97
51549,75,70
51550,26,74
51551,42,36
51552,95,64
51553,58,14
51554,22,23
51555,50,19
51556,62,3
51557,39,50
51558,89,1
51559,54,4
51560,63,54
51561,93,97
51562,66,33
51563,50,49
51564,55,83
51565,56,31
51566,52,39
51567,84,46
51568,24,46
51569,41,40
51570,59,59
51571,7,94
51572,33,77
51573,9,60
51574,78,32
51575,74,42
51576,82,21
51577,73,28
51578,63,9
51579,16,22
51580,83,89
51581,44,32
51582,42,31
51583,65,90
51584,92,38
51585,96,81
51586,61,2
51587,93,78
51588,77,24
51589,11,31
51590,31,70
51591,33,96
51592,33,80
51593,34,56
51594,98,21
51595,28,11
51596,16,94
51597,64,65
51598,72,40
51599,92,96
51600,54,37
51601,93,25
51602,67,60
51603,75,10
51604,83,92
51605,81,59
51606,2,67
51607,8,28
51608,42,18
51609,23,34
51610,43,58
51611,77,72
51612,27,20
51613,34,35
51614,4,79
51615,60,38
51616,8,89
51617,35,73
51618,11,31
51619,2,36
51620,49,58
51621,43,78
51622,42,37
51623,24,27
51624,84,99
51625,4,72
51626,9,95
51627,23,43
51628,28,2
51629,96,41
51630,62,58
51631,14,66
51632,87,89
51633,59,74
51634,15,6
51635,13,80
51636,25,72
51637,13,91
51638,52,52
51639,20,46
51640,16,98
51641,66,54
51642,25,70
51643,2,81
51644,24,89
51645,75,42
51646,12,91
51647,2,19
51648,26,69
51649,37,23
51650,83,2
51651,61,90
51652,84,37
51653,23,9
51654,49,12
51655,82,62
51656,82,86
51657,21,47
51658,14,6
51659,81,69
51660,34,68
51661,20,68
51662,6,33
51663,41,96
51664,87,13
51665,63,33
51666,31,82
51667,49,71
51668,31,33
51669,69,41
51670,8,68
51671,22,14
51672,79,13
51673,10,94
51674,79,17
51675,78,23
51676,98,31
51677,51,37
51678,95,41
51679,12,66
51680,38,57
51681,49,67
51682,18,39
51683,62,60
51684,56,29
51685,27,79
51686,11,24
51687,23,17
51688,24,79
51689,82,43
51690,68,65
51691,56,75
51692,20,28
51693,32,45
51694,3,31
51695,50,41
51696,94,48
51697,40,22
51698,35,7
51699,71,47
51700,25,13
51701,10,17
51702,28,70
51703,9,53
51704,46,76
51705,23,78
51706,95,77
51707,5,3
51708,88,9
51709,24,32
51710,68,38
51711,44,54
51712,5,14
51713,60,76
51714,6,13
51715,82,3
51716,51,52
51717,26,10
51718,1,21
51719,19,3
51720,33,20
51721,71,72
51722,15,72
51723,73,18
51724,8,35
51725,88,71
51726,34,11
51727,71,42
51728,80,93
51729,53,94
51730,4,58
51731,23,76
51732,89,34
51733,46,65
51734,86,15
51735,49,44
51736,13,9
51737,98,93
51738,48,19
51739,76,53
51740,57,17
51741,30,43
51742,80,21
51743,36,78
51744,35,97
51745,27,36
51746,88,59
51747,17,46
51748,52,46
51749,97,78
51750,21,91
51751,77,70
51752,91,50
51753,44,34
51754,27,57
51755,61,59
51756,17,22
51757,43,8
51758,57,16
51759,29,89
51760,48,19
51761,70,82
51762,71,76
51763,61,55
51764,40,54
51765,99,74
51766,28,81
51767,2,34
51768,48,33
51769,12,61
51770,57,30
51771,11,76
51772,93,92
51773,19,3
51774,72,68
51775,98,25
51776,92,41
51777,84,93
51778,95,4
51779,91,92
51780,46,11
51781,73,57
51782,48,76
51783,81,64
51784,8,2
51785,76,77
51786,41,88
51787,97,86
51788,6,33
51789,49,30
51790,69,38
51791,52,32
51792,86,19
51793,50,92
51794,97,75
51795,97,97
51796,74,22
51797,87,41
51798,63,72
51799,13,79
51800,74,57
51801,57,64
51802,4,43
51803,34,12
51804,23,86
51805,60,60
51806,56,91
51807,38,67
51808,62,60
51809,13,16
51810,61,9
51811,13,73
51812,67,30
51813,16,81
51814,85,71
51815,57,57
51816,60,51
51817,34,62
51818,19,46
51819,26,22
51820,57,100
51821,41,55
51822,41,76
51823,3,14
51824,61,94
51825,11,14
51826,32,9
51827,70,76
51828,68,31
51829,30,63
51830,31,20
51831,56,14
51832,2,60
51833,59,17
51834,51,73
51835,86,26
51836,69,91
51837,86,86
51838,68,77
51839,21,59
51840,89,13
51841,89,29
51842,61,59
51843,42,78
51844,97,16
51845,39,60
51846,18,83
51847,32,60
51848,10,45
51849,96,7
51850,65,6
51851,40,81
51852,13,45
51853,63,19
51854,26,20
51855,76,100
51856,78,6
51857,23,10
51858,49,34
51859,32,26
51860,78,78
51861,51,43
51862,74,6
51863,70,40
51864,55,14
51865,65,24
51866,79,4
51867,6,58
51868,28,77
51869,23,65
51870,85,69
51871,29,34
51872,79,88
51873,73,72
51874,66,54
51875,42,93
51876,54,62
51877,67,58
51878,74,92
51879,95,88
51880,81,62
51881,72,94
51882,24,12
51883,97,19
51884,86,73
51885,21,96
51886,46,42
51887,45,18
51888,43,47
51889,60,49
51890,19,86
51891,46,61
51892,69,79
51893,48,34
51894,18,53
51895,52,31
51896,56,11
51897,90,40
51898,94,33
51899,11,40
51900,38,84
51901,57,40
51902,30,85
51903,15,9
51904,68,3
51905,59,85
51906,14,100
51907,67,12
51908,20,65
51909,2,97
51910,54,18
51911,59,19
51912,55,38
51913,98,9
51914,79,65
51915,90,13
51916,88,91
51917,41,31
51918,43,31
51919,78,26
51920,49,68
51921,97,81
51922,7,99
51923,83,41
51924,22,68
51925,93,85
51926,40,24
51927,7,38
51928,87,74
51929,8,99
51930,77,10
51931,49,81
51932,61,36
51933,7,19
51934,56,75
51935,85,79
51936,27,8
51937,53,55
51938,39,23
51939,16,89
51940,93,89
51941,59,29
51942,18,92
51943,89,74
51944,90,39
51945,2,16
51946,66,88
51947,25,67
51948,13,80
51949,63,3
51950,59,63
51951,51,56
51952,5,81
51953,65,99
51954,4,1
51955,30,4
51956,97,74
51957,37,60
51958,60,72
51959,94,59
51960,36,65
51961,86,50
51962,33,40
51963,83,65
51964,79,41
51965,42,34
51966,99,52
51967,96,11
51968,16,6
51969,85,7
51970,53,78
51971,50,83
51972,37,99
51973,72,19
51974,15,71
51975,63,37
51976,86,36
51977,25,74
51978,1,14
51979,37,47
51980,92,54
51981,42,47
51982,71,10
51983,42,71
51984,80,34
51985,10,73
51986,28,9
51987,42,51
51988,3,50
51989,56,32
51990,2,10
51991,22,75
51992,38,86
51993,40,31
51994,58,68
51995,36,68
51996,5,14
51997,69,61
51998,62,57
51999,90,7
52000,42,39
52001,71,41
52002,45,54
52003,51,6
52004,29,54
52005,81,36
52006,45,60
52007,35,98
52008,73,57
52009,12,46
52010,78,36
52011,79,3
52012,69,12
52013,64,58
52014,22,78
52015,13,84
52016,79,55
52017,79,76
52018,73,46
52019,98,39
52020,78,78
52021,30,38
52022,20,66
52023,13,87
52024,99,83
52025,72,10
52026,82,5
52027,16,15
52028,5,12
52029,74,18
52030,13,46
52031,32,85
52032,25,66
52033,65,92
52034,5,35
52035,57,99
52036,17,62
52037,22,22
52038,61,84
52039,76,80
52040,75,43
52041,94,70
52042,39,17
52043,73,45
52044,32,7
52045,26,89
52046,87,74
52047,78,14
52048,61,94
52049,93,7
52050,73,37
52051,66,79
52052,43,25
52053,23,88
52054,9,54
52055,75,44
52056,67,76
52057,58,52
52058,98,43
52059,1,86
52060,26,71
52061,55,20
52062,95,21
52063,1,99
52064,59,28
